model,system,issue_id,title,package,is_invalid_pred,confidence,reason,true_invalid,correct,tp,fp,fn,tn,p_pos,r_pos,p_neg,r_neg,p_mac,r_mac,f1_pos,f1_neg,f1_mac,acc
gpt-4o,B,10656,"[Bug]: [aarch64][QEMU_EFI] After CoreExitBootServices execution, the following error occurred:  Instruction abort: Translation fault, third level",armvirtpkg,False,0.9,"The issue describes a bug related to EDK II on aarch64 with QEMU_EFI, which is relevant to firmware development.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10652,[Bug]: EmulatorPkg Page Allocation Failure,emulatorpkg,False,0.95,"The issue is related to a page allocation failure in EmulatorPkg, which is a genuine bug report with potential impact on firmware functionality.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10637,[Bug]: CLANGPDB linker warning /align without /driver,build-or-ci-code,False,0.9,"The issue relates to a linker warning in the CLANGPDB build process, which is part of the EDK II build infrastructure.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10626,[Bug]: <title> DXE_ASSERT when issuing drvcfg command in UEFI Shell,shellpkg,False,0.9,"The issue describes a DXE_ASSERT when using a command in the UEFI Shell, which is a genuine bug report related to EDK II.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10583,[Bug]: BaseTools build failed on MinGW GCC on Windows,basetools,False,0.95,"The issue is a build failure related to BaseTools, which is part of the EDK II build infrastructure.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10579,[Bug]: <Mismatch of EFI Conformance Profile Table GUID when UEFI application reads from EFI System Table>,mdemodulepkg|mdepkg,False,0.9,"The issue describes a potential bug related to EFI Conformance Profile Table GUID, which is relevant to EDK II firmware components.",True,False,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-4o,B,10557,BaseTools FMMT handle case where Parent.Data is none (previously easier bug report?),nan,False,0.9,"The issue appears to relate to a potential bug in BaseTools, which is part of the EDK II project.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12141,[Bug]: KeyBoard Backspace is not work in UEFI shell when launch QEMU with -nographic mode,ovmfpkg,False,0.97,"This reports a reproducible UEFI Shell keyboard input problem in QEMU -nographic mode, which is a legitimate firmware/environment bug report relevant to EDK II.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12077,[Bug]: Uncrustify configuration formats DEBUG macros incorrectly (contradicts Coding Standard 5.2.2.4),other,False,0.97,"This is a legitimate EDK II tooling/style-enforcement bug report: it claims Uncrustify formats DEBUG macros incorrectly in conflict with the coding standard, which is directly relevant to the project's build/style infrastructure.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12073,[Bug]: UsbMassStorageDxe: UsbMassReadBlocks lacks retry mechanism for transient USB failures,mdemodulepkg,False,0.98,"This is a legitimate EDK II bug report about UsbMassStorageDxe lacking retry handling for transient USB read failures, which is directly relevant to a firmware driver and appears actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12067,[Bug]: MdeModulePkg/HiiDatabaseDxe: Parser issue in GetNameElement(),emulatorpkg|mdemodulepkg,False,0.94,"This is a concrete bug report against MdeModulePkg/HiiDatabaseDxe describing a parser issue in GetNameElement(), which is relevant to EDK II and likely actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12065,[Bug]: Code issue in SetupBrowserDxe introduce from  https://github.com/tianocore/edk2/pull/11686,mdemodulepkg,False,0.88,"This appears to be a genuine EDK II bug report about SetupBrowserDxe introduced by a specific pull request, so it is relevant and actionable for the project.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,12043,[Bug]: edk2:Shell won't build with GCC 16 with -Werror,shellpkg,False,0.98,"This is a genuine build failure report for ShellPkg with a specific compiler version and warning-as-error setting, which is a valid EDK II issue.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11965,[Bug]: qemu-kvm GUEST start failed on RISC-V,ovmfpkg,False,0.97,"This is a genuine platform/virtualization startup failure on RISC-V related to OVMF/EDK II, so it is a valid bug report for investigation.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11948,[Bug]: Mismatch in the value of LAST_ATTEMPT_STATUS_ERROR_UNSUCCESSFUL_VENDOR_RANGE_MAX,mdepkg,False,0.94,"This is a concrete EDK II bug report about a likely incorrect constant/value mismatch in MdePkg, which is directly relevant to firmware code and is not a usage question or unrelated issue.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11895,[Bug]: /EmulatorPkg/Unix/Host/Host.h:69:12: fatal error: termio.h: No such file or directory,emulatorpkg,False,0.98,"This is a genuine build failure in EmulatorPkg on Unix due to a missing system header, which is directly relevant to EDK II build infrastructure and needs investigation.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11882,[Bug]: RedfishPkg fails to build with 'lld-link: error: undefined symbol: _memcpy' in CLANGPDB (IA32 NOOPT),redfishpkg,False,0.99,"This is a concrete EDK II build failure in RedfishPkg with a specific toolchain and error message, so it is a valid bug report.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11881,[Bug]: RedfishPkg fails to build with 'lld-link: error: undefined symbol: _fltused' in CLANGPDB (DEBUG RELEASE),redfishpkg,False,0.99,"This is a genuine EDK II build failure in RedfishPkg under CLANGPDB, reporting a specific undefined symbol error that is clearly actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11878,[Bug]: CLANGDWARF cannot build RELEASE AARCH64 StandaloneMmPkg,standalonemmpkg,False,0.99,"This is a build failure report for StandaloneMmPkg with a specific toolchain and architecture, which is a valid EDK II issue.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11842,[Bug]: Update mu_nasm nuget release to 2.16.01 to resolve IA32 CLANGDWARF link issues,basetools,False,0.98,"This is a legitimate BaseTools/build infrastructure issue and feature/update request affecting EDK II toolchain support, so it is valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11814,[Bug]: 901c4e3 breaks response to Enter key in Arm platform firmware menus,armvirtpkg|mdemodulepkg,False,0.97,"This is a concrete regression report against ArmVirtPkg/MdeModulePkg describing broken firmware menu behavior after a specific commit, which is a legitimate EDK II bug.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11800,[Bug]: non-x86 Option Rom never be reached if multiple Option Rom images are found on non-x86 platform.,mdemodulepkg,False,0.98,"This is a plausible EDK II firmware bug affecting Option ROM handling on non-x86 platforms when multiple images are present, so it is a legitimate reproducible platform-specific issue rather than an invalid usage question.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11797,[Bug]: Build error when STATIC Stack check is enabled on X86 Architectures on GCC Build,mdepkg,False,0.98,"This is a build failure report in EDK II affecting MdePkg on x86 with STATIC stack check enabled under GCC, which is a legitimate reproducible toolchain/configuration bug.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11793,[Bug]: BdsDxe build fails with CLANGPDB,mdemodulepkg,False,0.99,"This is a concrete build failure in MdeModulePkg/BdsDxe with a specific toolchain (CLANGPDB), so it is a valid EDK II issue.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11792,[Bug]: UefiPayloadPkg cannot be built with VS2022,uefipayloadpkg,False,0.99,"This is a genuine build failure in UefiPayloadPkg affecting VS2022 compatibility, which is directly relevant to EDK II.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11791,[Bug]: SignedCapsulePkg cannot be built with VS2022,signedcapsulepkg,False,0.98,"This is a concrete EDK II build failure report for SignedCapsulePkg with a specific toolchain (VS2022), which is a valid project issue.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11790,[Bug]: CryptoPkg cannot be built with VS2022,cryptopkg,False,0.97,"This is a legitimate build failure report affecting CryptoPkg with VS2022, which is directly relevant to EDK II and should be investigated.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11787,[Bug]: HiiDatabaseDxe build fails with CLANGPDB,mdemodulepkg,False,0.99,"This is a build failure in an EDK II module (HiiDatabaseDxe) with CLANGPDB, which is a legitimate project bug and clearly relevant to the tracker.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11786,[Bug]: SetupBrowserDxe build fails with CLANGPDB,mdemodulepkg,False,0.98,"This is a build failure in MdeModulePkg/SetupBrowserDxe with the CLANGPDB toolchain, which is a valid EDK II bug report and directly relates to project build infrastructure.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11772,[Bug]: FdfParser parse include statement before conditional statement,basetools,False,0.96,"This appears to be a legitimate BaseTools FDF parser bug report about parsing order of include versus conditional statements, which is directly relevant to EDK II build tooling.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11764,[Bug]: SmiHandlerUnRegister  is pended forever when an unregistered SMI get called,mdemodulepkg,False,0.97,This is a genuine firmware bug report in MdeModulePkg describing incorrect SMI handler behavior that can be investigated and reproduced.,False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11747,"[Bug]: BaseRiscV64CpuTimerLib is not safe for OS-runtime, crashes RealTimeClockRuntimeDxe in gRT->GetTime",ovmfpkg,False,0.98,"This reports a genuine EDK II bug in a runtime timer library affecting OS-runtime behavior and causing a crash in RealTimeClockRuntimeDxe, so it is relevant and actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11554,[Bug]: <title> Pci command -i can't display PCIe Designated Vendor Specific Extended Capability correctly.,shellpkg,False,0.98,"This is a legitimate ShellPkg bug report about incorrect PCIe extended capability display in the 'pci' command, which is directly related to EDK II functionality and appears reproducible.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11509,[Bug]: TCG2/TPM2 support on aarch64 does not work,ovmfpkg,False,0.97,"This is a genuine firmware bug report about TCG2/TPM2 support failing on aarch64 in OVMF, which is directly relevant to EDK II and suitable for investigation.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11491,[Bug]: ECC Check Silently Fails in edk2 CI for Windows and Linux,basetools,False,0.97,"This is a BaseTools/CI issue about ECC check behavior in edk2 on both Windows and Linux, which is a legitimate build infrastructure bug report and relevant to the project.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11480,[Bug]: boot stuck in aarch64 uefi,armpkg|armplatformpkg|armvirtpkg,False,0.87,"This appears to be a genuine platform-specific boot hang bug in AArch64 UEFI firmware, which is relevant to EDK II and suitable for investigation.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11462,[Bug]: LAST_ATTEMPT_STATUS_ERROR_UNSUCCESSFUL_VENDOR_RANGE_MAX value does not match the UEFI specification,mdepkg,False,0.98,"This is a concrete EDK II specification conformance bug report about a status code value in MdePkg, which is a valid issue for the project tracker.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11460,[Bug]: OVMF secure boot settings unusable with serial console,ovmfpkg,False,0.92,"This appears to be a genuine OVMF/secure boot usability bug affecting firmware configuration with serial console, which is relevant to EDK II and actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11453,[Bug]: AsciiSPrint does not handle %s correctly,ovmfpkg,False,0.98,"This is a genuine bug report in OVMF/EDK II about incorrect string formatting behavior in AsciiSPrint, which is a relevant firmware library issue and not just a usage question.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11449,[Bug]: ShellPkg: add MRDIMM support in MemoryDeviceMemoryTechnologyTable to satisfy smbios v3.8,shellpkg,False,0.98,"This is a legitimate EDK II feature request to add MRDIMM support in ShellPkg to align SMBIOS v3.8, which is directly relevant to firmware data structures and compatibility.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11428,[Bug]: Terminal layout issue in Boot Manager when running qemu-system-x86_64 with -nographic,ovmfpkg,False,0.97,"This reports a reproducible UI/layout bug in OVMF Boot Manager under QEMU’s -nographic mode, which is directly relevant to EDK II firmware behavior and therefore valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11394,[Bug]: BSP could free AP reset vector buffer even though AP wake up is in process,ueficpupkg,False,0.98,"This is a firmware bug report in UefiCpuPkg describing a plausible AP wake/reset-vector race condition with enough detail to investigate, so it should be treated as valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11391,[Bug]: Encountering a build error with the CLANG compiler.,cryptopkg,False,0.98,"This is a build failure report affecting CryptoPkg with the CLANG compiler, which is a legitimate EDK II build issue and therefore valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11374,[Bug]: UEFI runtime drivers loaded after EndOfDxe are not executable by OS,mdemodulepkg|ovmfpkg,False,0.97,"This is a plausible EDK II/OVMF firmware bug report about runtime driver behavior after EndOfDxe, which is directly relevant to the project and potentially reproducible.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11360,[Bug]: TCG2/TPM2 support on RISC-V does not work,ovmfpkg,False,0.98,"This is a genuine firmware bug report about TCG2/TPM2 support failing on the RISC-V OVMF platform, which is directly relevant to EDK II and has enough detail to warrant investigation.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11336,[Bug]: Potential infinite loop and incorrect DeviceList handling in OpalPassword,securitypkg,False,0.98,"This is a firmware/security component bug report in SecurityPkg describing a potential infinite loop and device list handling issue in OpalPassword, which is directly relevant to EDK II and appears actionable.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11299,[Bug]: Wide character display is truncated on BIOS Setup.,mdemodulepkg,False,0.98,"This is a firmware UI bug report affecting BIOS Setup display in MdeModulePkg, which is a legitimate EDK II issue and not a general usage question.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11292,"[Bug]: UEFI-SCT BBTestGetImageConformanceTestCheckpoint4 expects the GetImage() function to return an EFI_SECURITY_VIOLATION error, which deviates from the expected behavior defined in the UEFI specification.",other,False,0.96,"This is a legitimate EDK II/UEFI SCT conformance bug report about incorrect expected GetImage() error handling versus the UEFI specification, so it is valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
gpt-5.4-mini,B,11258,[Bug] Secure Boot Bypass Through UEFI Shell,securitypkg,False,0.97,"This is a security-related bug report alleging a Secure Boot bypass in SecurityPkg/UEFI Shell, which is directly relevant to EDK II and should be treated as valid.",False,True,0,1,1,73,0.0,0.0,0.9865,0.9865,0.4932,0.4932,0.0,0.9865,0.4932,0.9733
